model,dataset,threshold,accuracy,avg_frames,pct_cheap,pct_dense,oracle_accuracy,fixed_cheap_acc,fixed_dense_acc,delta_vs_cheap,delta_vs_dense
timesformer,ssv2,0.25,0.416793893129771,4.388396946564885,0.9676335877862596,0.0323664122137404,0.4693129770992366,0.4158778625954198,0.4229007633587786,0.0009160305343511,-0.0061068702290076
timesformer,ssv2,0.3,0.4170992366412214,4.692519083969466,0.942290076335878,0.057709923664122,0.4693129770992366,0.4158778625954198,0.4229007633587786,0.0012213740458015,-0.0058015267175572
timesformer,ssv2,0.35,0.4216793893129771,5.069923664122137,0.9108396946564884,0.0891603053435114,0.4693129770992366,0.4158778625954198,0.4229007633587786,0.0058015267175572,-0.0012213740458015
timesformer,ssv2,0.4,0.4235114503816793,5.535267175572519,0.87206106870229,0.1279389312977099,0.4693129770992366,0.4158778625954198,0.4229007633587786,0.0076335877862594,0.0006106870229007
timesformer,ssv2,0.45,0.4216793893129771,5.978625954198473,0.8351145038167939,0.1648854961832061,0.4693129770992366,0.4158778625954198,0.4229007633587786,0.0058015267175572,-0.0012213740458015
timesformer,ssv2,0.5,0.4241221374045801,6.52824427480916,0.7893129770992366,0.2106870229007633,0.4693129770992366,0.4158778625954198,0.4229007633587786,0.0082442748091602,0.0012213740458015
timesformer,ssv2,0.55,0.4250381679389313,7.085190839694657,0.7429007633587786,0.2570992366412213,0.4693129770992366,0.4158778625954198,0.4229007633587786,0.0091603053435114,0.0021374045801526
timesformer,ssv2,0.6,0.4247328244274809,7.616488549618321,0.6986259541984733,0.3013740458015267,0.4693129770992366,0.4158778625954198,0.4229007633587786,0.008854961832061,0.0018320610687022
timesformer,ssv2,0.65,0.4256488549618321,8.023206106870228,0.6647328244274809,0.335267175572519,0.4693129770992366,0.4158778625954198,0.4229007633587786,0.0097709923664122,0.0027480916030534
timesformer,ssv2,0.7,0.4280916030534351,8.528854961832062,0.6225954198473282,0.3774045801526717,0.4693129770992366,0.4158778625954198,0.4229007633587786,0.0122137404580152,0.0051908396946565
timesformer,ssv2,0.75,0.4280916030534351,9.041832061068702,0.5798473282442748,0.4201526717557252,0.4693129770992366,0.4158778625954198,0.4229007633587786,0.0122137404580152,0.0051908396946565
timesformer,ssv2,0.8,0.4259541984732824,9.639083969465648,0.5300763358778626,0.4699236641221374,0.4693129770992366,0.4158778625954198,0.4229007633587786,0.0100763358778625,0.0030534351145037
timesformer,ssv2,0.85,0.4268702290076336,10.250992366412214,0.4790839694656488,0.5209160305343512,0.4693129770992366,0.4158778625954198,0.4229007633587786,0.0109923664122137,0.0039694656488549
timesformer,ssv2,0.9,0.4262595419847328,10.925190839694656,0.4229007633587786,0.5770992366412213,0.4693129770992366,0.4158778625954198,0.4229007633587786,0.0103816793893129,0.0033587786259541
timesformer,ssv2,0.95,0.4250381679389313,11.892519083969466,0.3422900763358779,0.6577099236641222,0.4693129770992366,0.4158778625954198,0.4229007633587786,0.0091603053435114,0.0021374045801526
timesformer,hmdb51,0.1,0.7977401129943503,4.0,1.0,0.0,0.823728813559322,0.7977401129943503,0.7988700564971751,0.0,-0.0011299435028248
timesformer,hmdb51,0.15,0.7966101694915254,4.054237288135593,0.9954802259887006,0.0045197740112994,0.823728813559322,0.7977401129943503,0.7988700564971751,-0.0011299435028249,-0.0022598870056497
timesformer,hmdb51,0.2,0.7977401129943503,4.189830508474576,0.984180790960452,0.015819209039548,0.823728813559322,0.7977401129943503,0.7988700564971751,0.0,-0.0011299435028248
timesformer,hmdb51,0.25,0.8,4.311864406779661,0.9740112994350284,0.0259887005649717,0.823728813559322,0.7977401129943503,0.7988700564971751,0.0022598870056497,0.0011299435028249
timesformer,hmdb51,0.3,0.8,4.5288135593220336,0.9559322033898304,0.0440677966101694,0.823728813559322,0.7977401129943503,0.7988700564971751,0.0022598870056497,0.0011299435028249
timesformer,hmdb51,0.35,0.8011299435028248,4.772881355932204,0.9355932203389832,0.0644067796610169,0.823728813559322,0.7977401129943503,0.7988700564971751,0.0033898305084745,0.0022598870056497
timesformer,hmdb51,0.4,0.8056497175141243,5.003389830508475,0.9163841807909604,0.0836158192090396,0.823728813559322,0.7977401129943503,0.7988700564971751,0.0079096045197739,0.0067796610169491
timesformer,hmdb51,0.45,0.8045197740112995,5.233898305084746,0.8971751412429378,0.1028248587570621,0.823728813559322,0.7977401129943503,0.7988700564971751,0.0067796610169491,0.0056497175141243
timesformer,hmdb51,0.5,0.8056497175141243,5.505084745762712,0.8745762711864407,0.1254237288135593,0.823728813559322,0.7977401129943503,0.7988700564971751,0.0079096045197739,0.0067796610169491
timesformer,hmdb51,0.55,0.7966101694915254,5.803389830508475,0.8497175141242937,0.1502824858757062,0.823728813559322,0.7977401129943503,0.7988700564971751,-0.0011299435028249,-0.0022598870056497
timesformer,hmdb51,0.6,0.8,6.101694915254237,0.8248587570621468,0.1751412429378531,0.823728813559322,0.7977401129943503,0.7988700564971751,0.0022598870056497,0.0011299435028249
timesformer,hmdb51,0.65,0.7988700564971751,6.494915254237288,0.792090395480226,0.207909604519774,0.823728813559322,0.7977401129943503,0.7988700564971751,0.0011299435028248,0.0
timesformer,hmdb51,0.7,0.7988700564971751,6.766101694915254,0.7694915254237288,0.2305084745762712,0.823728813559322,0.7977401129943503,0.7988700564971751,0.0011299435028248,0.0
timesformer,hmdb51,0.75,0.8,7.091525423728814,0.7423728813559322,0.2576271186440678,0.823728813559322,0.7977401129943503,0.7988700564971751,0.0022598870056497,0.0011299435028249
timesformer,hmdb51,0.8,0.7988700564971751,7.538983050847458,0.7050847457627119,0.2949152542372881,0.823728813559322,0.7977401129943503,0.7988700564971751,0.0011299435028248,0.0
timesformer,hmdb51,0.85,0.8,8.067796610169491,0.6610169491525424,0.3389830508474576,0.823728813559322,0.7977401129943503,0.7988700564971751,0.0022598870056497,0.0011299435028249
timesformer,hmdb51,0.9,0.8,8.623728813559323,0.6146892655367232,0.3853107344632768,0.823728813559322,0.7977401129943503,0.7988700564971751,0.0022598870056497,0.0011299435028249
timesformer,hmdb51,0.95,0.8,9.572881355932203,0.535593220338983,0.4644067796610169,0.823728813559322,0.7977401129943503,0.7988700564971751,0.0022598870056497,0.0011299435028249
timesformer,diving48,0.1,0.386271870794078,4.0,1.0,0.0,0.4616419919246299,0.386271870794078,0.3822341857335128,0.0,0.0040376850605652
timesformer,diving48,0.15,0.386271870794078,4.016150740242261,0.9986541049798116,0.0013458950201884,0.4616419919246299,0.386271870794078,0.3822341857335128,0.0,0.0040376850605652
timesformer,diving48,0.2,0.3849259757738896,4.048452220726784,0.9959623149394348,0.0040376850605652,0.4616419919246299,0.386271870794078,0.3822341857335128,-0.0013458950201883,0.0026917900403768
timesformer,diving48,0.25,0.3849259757738896,4.193808882907133,0.9838492597577388,0.0161507402422611,0.4616419919246299,0.386271870794078,0.3822341857335128,-0.0013458950201883,0.0026917900403768
timesformer,diving48,0.3,0.3822341857335128,4.403768506056528,0.9663526244952894,0.0336473755047106,0.4616419919246299,0.386271870794078,0.3822341857335128,-0.0040376850605652,0.0
timesformer,diving48,0.35,0.3889636608344549,4.7913862718707945,0.9340511440107672,0.0659488559892328,0.4616419919246299,0.386271870794078,0.3822341857335128,0.0026917900403768,0.0067294751009421
timesformer,diving48,0.4,0.3889636608344549,5.211305518169583,0.8990578734858681,0.1009421265141319,0.4616419919246299,0.386271870794078,0.3822341857335128,0.0026917900403768,0.0067294751009421
timesformer,diving48,0.45,0.386271870794078,5.776581426648721,0.8519515477792732,0.1480484522207268,0.4616419919246299,0.386271870794078,0.3822341857335128,0.0,0.0040376850605652
timesformer,diving48,0.5,0.3889636608344549,6.325706594885599,0.8061911170928667,0.1938088829071332,0.4616419919246299,0.386271870794078,0.3822341857335128,0.0026917900403768,0.0067294751009421
timesformer,diving48,0.55,0.3889636608344549,7.004037685060565,0.7496635262449529,0.2503364737550471,0.4616419919246299,0.386271870794078,0.3822341857335128,0.0026917900403768,0.0067294751009421
timesformer,diving48,0.6,0.3849259757738896,7.601615074024226,0.6998654104979811,0.3001345895020189,0.4616419919246299,0.386271870794078,0.3822341857335128,-0.0013458950201883,0.0026917900403768
timesformer,diving48,0.65,0.3889636608344549,8.199192462987886,0.6500672947510094,0.3499327052489905,0.4616419919246299,0.386271870794078,0.3822341857335128,0.0026917900403768,0.0067294751009421
timesformer,diving48,0.7,0.3903095558546433,8.651413189771198,0.6123822341857336,0.3876177658142664,0.4616419919246299,0.386271870794078,0.3822341857335128,0.0040376850605652,0.0080753701211305
timesformer,diving48,0.75,0.3876177658142665,9.28129205921938,0.5598923283983849,0.4401076716016151,0.4616419919246299,0.386271870794078,0.3822341857335128,0.0013458950201884,0.0053835800807536
timesformer,diving48,0.8,0.3849259757738896,9.959623149394348,0.5033647375504711,0.4966352624495289,0.4616419919246299,0.386271870794078,0.3822341857335128,-0.0013458950201883,0.0026917900403768
timesformer,diving48,0.85,0.3822341857335128,10.831763122476447,0.4306864064602961,0.5693135935397039,0.4616419919246299,0.386271870794078,0.3822341857335128,-0.0040376850605652,0.0
timesformer,diving48,0.9,0.386271870794078,11.655450874831764,0.3620457604306864,0.6379542395693136,0.4616419919246299,0.386271870794078,0.3822341857335128,0.0,0.0040376850605652
timesformer,diving48,0.95,0.386271870794078,12.689098250336473,0.2759084791386272,0.7240915208613727,0.4616419919246299,0.386271870794078,0.3822341857335128,0.0,0.0040376850605652
timesformer,autsl,0.1,0.6627433227704844,4.008148483476687,0.999320959710276,0.0006790402897238,0.7093707559981892,0.6627433227704844,0.6677229515617926,0.0,-0.0049796287913081
timesformer,autsl,0.15,0.663196016296967,4.084200995925758,0.9929832503395202,0.0070167496604798,0.7093707559981892,0.6627433227704844,0.6677229515617926,0.0004526935264825,-0.0045269352648256
timesformer,autsl,0.2,0.6625169760072431,4.195563603440471,0.9837030330466274,0.0162969669533725,0.7093707559981892,0.6627433227704844,0.6677229515617926,-0.0002263467632412,-0.0052059755545494
timesformer,autsl,0.25,0.6634223630602082,4.396559529198733,0.9669533725667724,0.0330466274332277,0.7093707559981892,0.6627433227704844,0.6677229515617926,0.0006790402897237,-0.0043005885015844
timesformer,autsl,0.3,0.6661385242191037,4.592123132639204,0.9506564056133996,0.0493435943866003,0.7093707559981892,0.6627433227704844,0.6677229515617926,0.0033952014486192,-0.0015844273426889
timesformer,autsl,0.35,0.6670439112720689,4.855590765052059,0.9287007695789952,0.0712992304210049,0.7093707559981892,0.6627433227704844,0.6677229515617926,0.0043005885015844,-0.0006790402897237
timesformer,autsl,0.4,0.6672702580353101,5.184246265278406,0.9013128112267994,0.0986871887732006,0.7093707559981892,0.6627433227704844,0.6677229515617926,0.0045269352648257,-0.0004526935264824
timesformer,autsl,0.45,0.6681756450882752,5.548211860570394,0.8709823449524672,0.1290176550475328,0.7093707559981892,0.6627433227704844,0.6677229515617926,0.0054323223177907,0.0004526935264825
timesformer,autsl,0.5,0.6702127659574468,5.961068356722499,0.8365776369397918,0.1634223630602082,0.7093707559981892,0.6627433227704844,0.6677229515617926,0.0074694431869624,0.0024898143956542
timesformer,autsl,0.55,0.6706654594839294,6.357627885921231,0.8035310095065641,0.1964689904934359,0.7093707559981892,0.6627433227704844,0.6677229515617926,0.0079221367134449,0.0029425079221367
timesformer,autsl,0.6,0.6706654594839294,6.794929832503395,0.7670891806247171,0.2329108193752829,0.7093707559981892,0.6627433227704844,0.6677229515617926,0.0079221367134449,0.0029425079221367
timesformer,autsl,0.65,0.6699864191942055,7.24309642372114,0.7297419646899049,0.270258035310095,0.7093707559981892,0.6627433227704844,0.6677229515617926,0.0072430964237211,0.0022634676324129
timesformer,autsl,0.7,0.6704391127206881,7.680398370303305,0.6933001358080579,0.306699864191942,0.7093707559981892,0.6627433227704844,0.6677229515617926,0.0076957899502037,0.0027161611588955
timesformer,autsl,0.75,0.6702127659574468,8.15301041195111,0.6539157990040743,0.3460842009959257,0.7093707559981892,0.6627433227704844,0.6677229515617926,0.0074694431869624,0.0024898143956542
timesformer,autsl,0.8,0.6699864191942055,8.644635581711182,0.6129470348574015,0.3870529651425984,0.7093707559981892,0.6627433227704844,0.6677229515617926,0.0072430964237211,0.0022634676324129
timesformer,autsl,0.85,0.6708918062471707,9.206880941602536,0.5660932548664555,0.4339067451335445,0.7093707559981892,0.6627433227704844,0.6677229515617926,0.0081484834766862,0.003168854685378
timesformer,autsl,0.9,0.6697600724309642,9.980986871887731,0.501584427342689,0.4984155726573109,0.7093707559981892,0.6627433227704844,0.6677229515617926,0.0070167496604798,0.0020371208691716
timesformer,autsl,0.95,0.6684019918515165,11.002263467632412,0.4164780443639655,0.5835219556360345,0.7093707559981892,0.6627433227704844,0.6677229515617926,0.005658669081032,0.0006790402897238
timesformer,driveact,0.1,0.6696428571428571,4.0,1.0,0.0,0.7142857142857143,0.6696428571428571,0.6763392857142857,0.0,-0.0066964285714286
timesformer,driveact,0.15,0.6696428571428571,4.026785714285714,0.9977678571428572,0.0022321428571429,0.7142857142857143,0.6696428571428571,0.6763392857142857,0.0,-0.0066964285714286
timesformer,driveact,0.2,0.671875,4.107142857142857,0.9910714285714286,0.0089285714285713,0.7142857142857143,0.6696428571428571,0.6763392857142857,0.0022321428571429,-0.0044642857142856
timesformer,driveact,0.25,0.6741071428571429,4.1875,0.984375,0.015625,0.7142857142857143,0.6696428571428571,0.6763392857142857,0.0044642857142858,-0.0022321428571427
timesformer,driveact,0.3,0.6763392857142857,4.428571428571429,0.9642857142857144,0.0357142857142857,0.7142857142857143,0.6696428571428571,0.6763392857142857,0.0066964285714286,0.0
timesformer,driveact,0.35,0.6741071428571429,4.723214285714286,0.9397321428571428,0.060267857142857,0.7142857142857143,0.6696428571428571,0.6763392857142857,0.0044642857142858,-0.0022321428571427
timesformer,driveact,0.4,0.6763392857142857,4.991071428571429,0.9174107142857144,0.0825892857142857,0.7142857142857143,0.6696428571428571,0.6763392857142857,0.0066964285714286,0.0
timesformer,driveact,0.45,0.6852678571428571,5.392857142857143,0.8839285714285714,0.1160714285714286,0.7142857142857143,0.6696428571428571,0.6763392857142857,0.015625,0.0089285714285713
timesformer,driveact,0.5,0.6808035714285714,5.6875,0.859375,0.140625,0.7142857142857143,0.6696428571428571,0.6763392857142857,0.0111607142857143,0.0044642857142856
timesformer,driveact,0.55,0.6785714285714286,5.982142857142857,0.8348214285714286,0.1651785714285714,0.7142857142857143,0.6696428571428571,0.6763392857142857,0.0089285714285715,0.0022321428571429
timesformer,driveact,0.6,0.6763392857142857,6.625,0.78125,0.21875,0.7142857142857143,0.6696428571428571,0.6763392857142857,0.0066964285714286,0.0
timesformer,driveact,0.65,0.6763392857142857,7.053571428571429,0.7455357142857143,0.2544642857142857,0.7142857142857143,0.6696428571428571,0.6763392857142857,0.0066964285714286,0.0
timesformer,driveact,0.7,0.6830357142857143,7.669642857142857,0.6941964285714286,0.3058035714285714,0.7142857142857143,0.6696428571428571,0.6763392857142857,0.0133928571428572,0.0066964285714286
timesformer,driveact,0.75,0.6830357142857143,8.071428571428571,0.6607142857142857,0.3392857142857143,0.7142857142857143,0.6696428571428571,0.6763392857142857,0.0133928571428572,0.0066964285714286
timesformer,driveact,0.8,0.6808035714285714,8.526785714285714,0.6227678571428571,0.3772321428571429,0.7142857142857143,0.6696428571428571,0.6763392857142857,0.0111607142857143,0.0044642857142856
timesformer,driveact,0.85,0.6785714285714286,9.25,0.5625,0.4375,0.7142857142857143,0.6696428571428571,0.6763392857142857,0.0089285714285715,0.0022321428571429
timesformer,driveact,0.9,0.6808035714285714,9.866071428571429,0.5111607142857143,0.4888392857142857,0.7142857142857143,0.6696428571428571,0.6763392857142857,0.0111607142857143,0.0044642857142856
timesformer,driveact,0.95,0.6785714285714286,10.723214285714286,0.4397321428571428,0.5602678571428572,0.7142857142857143,0.6696428571428571,0.6763392857142857,0.0089285714285715,0.0022321428571429
timesformer,epic_kitchens,0.1,0.3186274509803921,4.035294117647059,0.9970588235294118,0.0029411764705882,0.3392156862745098,0.3186274509803921,0.3225490196078431,0.0,-0.003921568627451
timesformer,epic_kitchens,0.15,0.3166666666666666,4.341176470588235,0.9715686274509804,0.0284313725490196,0.3392156862745098,0.3186274509803921,0.3225490196078431,-0.0019607843137254,-0.0058823529411765
timesformer,epic_kitchens,0.2,0.3186274509803921,5.0588235294117645,0.9117647058823528,0.088235294117647,0.3392156862745098,0.3186274509803921,0.3225490196078431,0.0,-0.003921568627451
timesformer,epic_kitchens,0.25,0.3205882352941177,5.705882352941177,0.8578431372549019,0.1421568627450981,0.3392156862745098,0.3186274509803921,0.3225490196078431,0.0019607843137255,-0.0019607843137254
timesformer,epic_kitchens,0.3,0.3225490196078431,6.741176470588235,0.7715686274509804,0.2284313725490195,0.3392156862745098,0.3186274509803921,0.3225490196078431,0.003921568627451,0.0
timesformer,epic_kitchens,0.35,0.3235294117647059,7.882352941176471,0.6764705882352942,0.3235294117647058,0.3392156862745098,0.3186274509803921,0.3225490196078431,0.0049019607843137,0.0009803921568627
timesformer,epic_kitchens,0.4,0.3245098039215686,8.858823529411765,0.5950980392156863,0.4049019607843137,0.3392156862745098,0.3186274509803921,0.3225490196078431,0.0058823529411765,0.0019607843137254
timesformer,epic_kitchens,0.45,0.3245098039215686,9.75294117647059,0.5205882352941177,0.4794117647058823,0.3392156862745098,0.3186274509803921,0.3225490196078431,0.0058823529411765,0.0019607843137254
timesformer,epic_kitchens,0.5,0.3245098039215686,10.694117647058825,0.442156862745098,0.557843137254902,0.3392156862745098,0.3186274509803921,0.3225490196078431,0.0058823529411765,0.0019607843137254
timesformer,epic_kitchens,0.55,0.3235294117647059,11.541176470588235,0.3715686274509804,0.6284313725490196,0.3392156862745098,0.3186274509803921,0.3225490196078431,0.0049019607843137,0.0009803921568627
timesformer,epic_kitchens,0.6,0.3225490196078431,12.329411764705885,0.3058823529411765,0.6941176470588235,0.3392156862745098,0.3186274509803921,0.3225490196078431,0.003921568627451,0.0
timesformer,epic_kitchens,0.65,0.3225490196078431,12.847058823529412,0.2627450980392157,0.7372549019607844,0.3392156862745098,0.3186274509803921,0.3225490196078431,0.003921568627451,0.0
timesformer,epic_kitchens,0.7,0.3235294117647059,13.611764705882353,0.1990196078431372,0.8009803921568628,0.3392156862745098,0.3186274509803921,0.3225490196078431,0.0049019607843137,0.0009803921568627
timesformer,epic_kitchens,0.75,0.3235294117647059,14.047058823529412,0.1627450980392157,0.8372549019607843,0.3392156862745098,0.3186274509803921,0.3225490196078431,0.0049019607843137,0.0009803921568627
timesformer,epic_kitchens,0.8,0.3235294117647059,14.623529411764704,0.1147058823529411,0.8852941176470588,0.3392156862745098,0.3186274509803921,0.3225490196078431,0.0049019607843137,0.0009803921568627
timesformer,epic_kitchens,0.85,0.3225490196078431,15.03529411764706,0.0803921568627451,0.9196078431372549,0.3392156862745098,0.3186274509803921,0.3225490196078431,0.003921568627451,0.0
timesformer,epic_kitchens,0.9,0.3225490196078431,15.352941176470589,0.0539215686274509,0.946078431372549,0.3392156862745098,0.3186274509803921,0.3225490196078431,0.003921568627451,0.0
timesformer,epic_kitchens,0.95,0.3225490196078431,15.705882352941176,0.0245098039215686,0.9754901960784312,0.3392156862745098,0.3186274509803921,0.3225490196078431,0.003921568627451,0.0
vivit,ucf101,0.1,0.9376237623762376,4.005940594059406,0.9995049504950496,0.0004950495049504,0.948019801980198,0.9376237623762376,0.9425742574257424,0.0,-0.0049504950495049
vivit,ucf101,0.15,0.9386138613861386,4.05940594059406,0.995049504950495,0.0049504950495049,0.948019801980198,0.9376237623762376,0.9425742574257424,0.0009900990099009,-0.0039603960396039
vivit,ucf101,0.2,0.9396039603960396,4.148514851485149,0.9876237623762376,0.0123762376237623,0.948019801980198,0.9376237623762376,0.9425742574257424,0.0019801980198019,-0.0029702970297029
vivit,ucf101,0.25,0.9386138613861386,4.255445544554456,0.9787128712871288,0.0212871287128713,0.948019801980198,0.9376237623762376,0.9425742574257424,0.0009900990099009,-0.0039603960396039
vivit,ucf101,0.3,0.9386138613861386,4.326732673267327,0.9727722772277227,0.0272277227722772,0.948019801980198,0.9376237623762376,0.9425742574257424,0.0009900990099009,-0.0039603960396039
vivit,ucf101,0.35,0.939108910891089,4.3801980198019805,0.9683168316831684,0.0316831683168317,0.948019801980198,0.9376237623762376,0.9425742574257424,0.0014851485148514,-0.0034653465346534
vivit,ucf101,0.4,0.9396039603960396,4.457425742574258,0.9618811881188118,0.0381188118811881,0.948019801980198,0.9376237623762376,0.9425742574257424,0.0019801980198019,-0.0029702970297029
vivit,ucf101,0.45,0.9405940594059404,4.558415841584158,0.9534653465346534,0.0465346534653465,0.948019801980198,0.9376237623762376,0.9425742574257424,0.0029702970297029,-0.0019801980198019
vivit,ucf101,0.5,0.9405940594059404,4.653465346534653,0.9455445544554456,0.0544554455445545,0.948019801980198,0.9376237623762376,0.9425742574257424,0.0029702970297029,-0.0019801980198019
vivit,ucf101,0.55,0.9405940594059404,4.801980198019802,0.9331683168316832,0.0668316831683167,0.948019801980198,0.9376237623762376,0.9425742574257424,0.0029702970297029,-0.0019801980198019
vivit,ucf101,0.6,0.9405940594059404,4.908910891089109,0.9242574257425744,0.0757425742574257,0.948019801980198,0.9376237623762376,0.9425742574257424,0.0029702970297029,-0.0019801980198019
vivit,ucf101,0.65,0.9415841584158416,5.021782178217822,0.9148514851485148,0.0851485148514851,0.948019801980198,0.9376237623762376,0.9425742574257424,0.0039603960396039,-0.0009900990099009
vivit,ucf101,0.7,0.942079207920792,5.128712871287129,0.905940594059406,0.094059405940594,0.948019801980198,0.9376237623762376,0.9425742574257424,0.0044554455445544,-0.0004950495049504
vivit,ucf101,0.75,0.9415841584158416,5.265346534653466,0.8945544554455446,0.1054455445544554,0.948019801980198,0.9376237623762376,0.9425742574257424,0.0039603960396039,-0.0009900990099009
vivit,ucf101,0.8,0.9415841584158416,5.455445544554456,0.8787128712871287,0.1212871287128712,0.948019801980198,0.9376237623762376,0.9425742574257424,0.0039603960396039,-0.0009900990099009
vivit,ucf101,0.85,0.9415841584158416,5.639603960396039,0.8633663366336634,0.1366336633663366,0.948019801980198,0.9376237623762376,0.9425742574257424,0.0039603960396039,-0.0009900990099009
vivit,ucf101,0.9,0.942079207920792,5.99009900990099,0.8341584158415841,0.1658415841584158,0.948019801980198,0.9376237623762376,0.9425742574257424,0.0044554455445544,-0.0004950495049504
vivit,ucf101,0.95,0.9425742574257424,6.572277227722772,0.7856435643564357,0.2143564356435643,0.948019801980198,0.9376237623762376,0.9425742574257424,0.0049504950495049,0.0
vivit,ssv2,0.1,0.2687022900763359,4.0549618320610685,0.9954198473282444,0.0045801526717557,0.4415267175572519,0.2680916030534351,0.383206106870229,0.0006106870229007,-0.1145038167938931
vivit,ssv2,0.15,0.2732824427480916,4.296793893129771,0.9752671755725192,0.0247328244274809,0.4415267175572519,0.2680916030534351,0.383206106870229,0.0051908396946565,-0.1099236641221373
vivit,ssv2,0.2,0.2784732824427481,4.729160305343512,0.939236641221374,0.0607633587786259,0.4415267175572519,0.2680916030534351,0.383206106870229,0.010381679389313,-0.1047328244274808
vivit,ssv2,0.25,0.286412213740458,5.260458015267176,0.8949618320610687,0.1050381679389312,0.4415267175572519,0.2680916030534351,0.383206106870229,0.0183206106870228,-0.0967938931297709
vivit,ssv2,0.3,0.2980152671755725,5.868702290076336,0.8442748091603054,0.1557251908396946,0.4415267175572519,0.2680916030534351,0.383206106870229,0.0299236641221374,-0.0851908396946564
vivit,ssv2,0.35,0.3062595419847328,6.564885496183206,0.7862595419847328,0.2137404580152672,0.4415267175572519,0.2680916030534351,0.383206106870229,0.0381679389312977,-0.0769465648854961
vivit,ssv2,0.4,0.3148091603053435,7.235419847328244,0.730381679389313,0.269618320610687,0.4415267175572519,0.2680916030534351,0.383206106870229,0.0467175572519084,-0.0683969465648854
vivit,ssv2,0.45,0.3218320610687022,7.949923664122138,0.6708396946564885,0.3291603053435115,0.4415267175572519,0.2680916030534351,0.383206106870229,0.0537404580152671,-0.0613740458015267
vivit,ssv2,0.5,0.3267175572519084,8.646106870229008,0.612824427480916,0.3871755725190839,0.4415267175572519,0.2680916030534351,0.383206106870229,0.0586259541984732,-0.0564885496183206
vivit,ssv2,0.55,0.3358778625954198,9.32763358778626,0.556030534351145,0.443969465648855,0.4415267175572519,0.2680916030534351,0.383206106870229,0.0677862595419847,-0.0473282442748091
vivit,ssv2,0.6,0.339236641221374,9.96885496183206,0.5025954198473283,0.4974045801526717,0.4415267175572519,0.2680916030534351,0.383206106870229,0.0711450381679389,-0.0439694656488549
vivit,ssv2,0.65,0.3465648854961832,10.64671755725191,0.4461068702290076,0.5538931297709924,0.4415267175572519,0.2680916030534351,0.383206106870229,0.0784732824427481,-0.0366412213740457
vivit,ssv2,0.7,0.3511450381679389,11.181679389312976,0.4015267175572519,0.5984732824427481,0.4415267175572519,0.2680916030534351,0.383206106870229,0.0830534351145038,-0.03206106870229
vivit,ssv2,0.75,0.3569465648854962,11.76793893129771,0.3526717557251908,0.6473282442748092,0.4415267175572519,0.2680916030534351,0.383206106870229,0.0888549618320611,-0.0262595419847327
vivit,ssv2,0.8,0.3636641221374045,12.332213740458016,0.3056488549618321,0.6943511450381679,0.4415267175572519,0.2680916030534351,0.383206106870229,0.0955725190839694,-0.0195419847328244
vivit,ssv2,0.85,0.3667175572519084,12.95145038167939,0.2540458015267176,0.7459541984732825,0.4415267175572519,0.2680916030534351,0.383206106870229,0.0986259541984733,-0.0164885496183205
vivit,ssv2,0.9,0.3706870229007634,13.589007633587784,0.2009160305343511,0.7990839694656489,0.4415267175572519,0.2680916030534351,0.383206106870229,0.1025954198473282,-0.0125190839694656
vivit,ssv2,0.95,0.3749618320610687,14.292519083969466,0.1422900763358778,0.8577099236641221,0.4415267175572519,0.2680916030534351,0.383206106870229,0.1068702290076336,-0.0082442748091602
vivit,hmdb51,0.1,0.7649717514124293,4.0,1.0,0.0,0.8327683615819209,0.7649717514124293,0.8022598870056498,0.0,-0.0372881355932204
vivit,hmdb51,0.15,0.7672316384180791,4.067796610169491,0.9943502824858758,0.0056497175141242,0.8327683615819209,0.7649717514124293,0.8022598870056498,0.0022598870056497,-0.0350282485875707
vivit,hmdb51,0.2,0.7672316384180791,4.122033898305085,0.9898305084745764,0.0101694915254236,0.8327683615819209,0.7649717514124293,0.8022598870056498,0.0022598870056497,-0.0350282485875707
vivit,hmdb51,0.25,0.7706214689265537,4.257627118644068,0.9785310734463276,0.0214689265536722,0.8327683615819209,0.7649717514124293,0.8022598870056498,0.0056497175141243,-0.031638418079096
vivit,hmdb51,0.3,0.7751412429378531,4.447457627118644,0.9627118644067796,0.0372881355932203,0.8327683615819209,0.7649717514124293,0.8022598870056498,0.0101694915254237,-0.0271186440677966
vivit,hmdb51,0.35,0.7796610169491526,4.63728813559322,0.9468926553672316,0.0531073446327683,0.8327683615819209,0.7649717514124293,0.8022598870056498,0.0146892655367232,-0.0225988700564971
vivit,hmdb51,0.4,0.7762711864406779,4.867796610169491,0.927683615819209,0.072316384180791,0.8327683615819209,0.7649717514124293,0.8022598870056498,0.0112994350282485,-0.0259887005649718
vivit,hmdb51,0.45,0.7887005649717514,5.247457627118644,0.896045197740113,0.1039548022598869,0.8327683615819209,0.7649717514124293,0.8022598870056498,0.0237288135593221,-0.0135593220338983
vivit,hmdb51,0.5,0.7909604519774012,5.437288135593221,0.880225988700565,0.1197740112994349,0.8327683615819209,0.7649717514124293,0.8022598870056498,0.0259887005649718,-0.0112994350282485
vivit,hmdb51,0.55,0.7932203389830509,5.871186440677966,0.8440677966101695,0.1559322033898305,0.8327683615819209,0.7649717514124293,0.8022598870056498,0.0282485875706215,-0.0090395480225988
