video_id,fde_mean,fde_std,fde_max,fde_entropy,dct_hf_ratio,hog_entropy,temporal_skew
202101,0.06844417750835419,0.033980872482061386,0.11173215508460999,0.6829085184168338,0.00016413810953963548,2.6965376887113335,-0.3505270779132843
86488,0.025211315602064133,0.008019326254725456,0.038672830909490585,4.5783951417940376e-07,0.0005316991591826081,2.596645780097553,0.5740152597427368
114784,0.06331749260425568,0.033563971519470215,0.13056449592113495,0.9557002714290622,0.011059921234846115,2.6198868881136486,0.8422583937644958
91488,0.09808571636676788,0.04588494822382927,0.15629500150680542,1.0789925847967654,0.009205643087625504,2.8196560980661247,0.19197921454906464
81162,0.02549019642174244,0.01431044191122055,0.05018478259444237,4.5783951417940376e-07,0.0004610152973327786,2.7901831718377315,0.352752149105072
195976,0.14783816039562225,0.033637773245573044,0.2125047892332077,0.9557002714290622,0.0064956373535096645,2.84503132650269,0.5618001222610474
79026,0.036711495369672775,0.010699378326535225,0.046855852007865906,4.5783951417940376e-07,0.0007866547675803304,2.841257521070082,-1.1570295095443726
149224,0.07265214622020721,0.024745505303144455,0.10885799676179886,0.6829085184168338,0.0014888705918565392,2.3443698329870926,0.06428642570972443
14292,0.01553801167756319,0.010367590934038162,0.028561580926179886,4.5783951417940376e-07,0.0005773649900220335,2.663867771495259,0.1945272535085678
186396,0.05658441036939621,0.017130156978964806,0.08582165092229843,0.5982700044966733,0.0003652781597338617,2.782505445690032,0.10850000381469727
17366,0.06773226708173752,0.018541933968663216,0.08578814566135406,0.6829085184168338,0.002629182767122984,2.8038083810567906,-0.9474393725395203
181038,0.16082315146923065,0.049599628895521164,0.23448415100574493,1.0789925847967654,0.0009884437313303351,2.601620586786063,0.4303383231163025
125787,0.012417935766279697,0.014175119809806347,0.04248812794685364,4.5783951417940376e-07,0.0017088933382183313,2.4532237316463164,1.281443476676941
170385,0.07061818987131119,0.016229860484600067,0.09828048199415207,0.41011673923022207,0.0007517083431594074,2.723275840369073,-0.04870370402932167
38281,0.09279053658246994,0.03964728116989136,0.14739008247852325,0.9557002714290622,0.000865511130541563,2.654603051534621,-0.17921017110347748
105930,0.09204155951738358,0.018652375787496567,0.12893688678741455,0.41011673923022207,0.004366169683635235,2.5610440345172716,0.8123096823692322
75836,0.07624409347772598,0.02565564215183258,0.1263442039489746,0.9557002714290622,0.0005465014837682247,2.672757073198107,0.8997749090194702
8110,0.02853928692638874,0.011760682798922062,0.04939395561814308,4.5783951417940376e-07,0.0005265395157039165,2.4187443128556803,0.8352802991867065
55425,0.13386578857898712,0.05509166419506073,0.19831207394599915,1.3517843378089938,0.0003516476135700941,2.684580682796615,-0.31188493967056274
81026,0.12422750890254974,0.07871942967176437,0.22556200623512268,0.9557002714290622,0.0005982914008200169,2.7951646314670096,-0.6232999563217163
151814,0.15559880435466766,0.0377231128513813,0.21556659042835236,1.0789925847967654,0.000941477483138442,2.781702715727234,0.23107416927814484
217129,0.07730504125356674,0.027305305004119873,0.11363070458173752,0.41011673923022207,0.0073749953880906105,2.6425615624103775,-0.594696044921875
28765,0.0884043499827385,0.03304572403430939,0.11965858936309814,0.5982700044966733,0.0014037180226296186,2.6600243891937607,-0.8168781399726868
166831,0.10472621023654938,0.006837217137217522,0.11159620434045792,4.5783951417940376e-07,0.0019484625663608313,2.776503544168965,-1.181524634361267
80406,0.02488292194902897,0.006847652606666088,0.034215111285448074,4.5783951417940376e-07,0.0003609504201449454,2.5538154553900156,-0.4343089163303375
37516,0.06786110252141953,0.013705986551940441,0.08998353034257889,0.5982700044966733,0.0005758546758443117,2.483822684931271,-0.11506231129169464
193127,0.014966025948524475,0.008075004443526268,0.031328506767749786,4.5783951417940376e-07,0.0006226677796803415,2.6494477686248645,1.009722113609314
193728,0.1060066893696785,0.04486600309610367,0.1831638664007187,1.0789925847967654,0.0015856520039960742,2.7491612090170303,0.3365538716316223
164500,0.1021057739853859,0.01733723096549511,0.13359087705612183,0.41011673923022207,0.0037582009099423885,2.832775225300952,0.4204043447971344
39585,0.07238789647817612,0.021193325519561768,0.11618030071258545,0.5982700044966733,0.002348310314118862,2.7327305800848722,0.8884273171424866
91726,0.14403900504112244,0.02699827216565609,0.19186772406101227,0.7963120248049346,0.0028221530374139547,2.7101073241285683,0.024030864238739014
218634,0.10203136503696442,0.05391182005405426,0.21835938096046448,1.2770346051050268,0.0007838110323064029,2.558304569315614,1.1994190216064453
51754,0.11569338291883469,0.020308582112193108,0.14301086962223053,0.6829085184168338,0.0009947225917130709,2.7110818122655154,0.12956592440605164
144680,0.1370825618505478,0.029747262597084045,0.18983608484268188,0.9557002714290622,0.002655118703842163,2.673428254130491,0.026114447042346
29260,0.07719726115465164,0.030322110280394554,0.13555453717708588,1.0042428520927982,0.0023052210453897715,2.594009204518394,0.7157948613166809
43126,0.11156050115823746,0.031704485416412354,0.16339996457099915,0.5982700044966733,0.0006370018236339092,2.6722915250926325,0.1825638860464096
159951,0.03971695899963379,0.018755590543150902,0.06615062057971954,0.41011673923022207,0.001331257401034236,2.722939724618722,-0.22940325736999512
167434,0.18541912734508514,0.05605081468820572,0.2717064917087555,1.2770346051050265,0.0030580295715481043,2.774754864796262,0.07025187462568283
156112,0.04707222804427147,0.0423976294696331,0.1246333122253418,0.5982700044966733,0.0019731526263058186,2.7083588049487286,0.746921956539154
49334,0.1741422712802887,0.07067831605672836,0.2727835774421692,1.3517843378089935,0.0018427614122629166,2.4945291613561418,0.23455670475959778
65801,0.06911464035511017,0.04910939559340477,0.13665077090263367,1.0042428520927982,0.0021107979118824005,2.61064039824955,-0.02029292844235897
144839,0.03969329595565796,0.02128038927912712,0.06831724941730499,0.5982700044966733,0.022930480539798737,2.056647425026798,-0.020715270191431046
198180,0.05264328047633171,0.043763257563114166,0.13311120867729187,0.7963120248049346,0.00025508709950372577,2.6295265477394154,0.6471951603889465
146913,0.0757206603884697,0.020744532346725464,0.10674689710140228,0.5982700044966733,0.0010767056373879313,2.760520936692121,-0.13061560690402985
200047,0.14791680872440338,0.061499759554862976,0.25328871607780457,1.2770346051050265,0.0020475469063967466,2.7430041672887224,0.287710040807724
188203,0.06274797022342682,0.04132568836212158,0.15173865854740143,0.7963120248049346,0.00011849502334371209,2.656054105072294,1.0550882816314697
135917,0.04285946488380432,0.01929735578596592,0.07740215212106705,0.41011673923022207,0.0017925563734024763,2.6735610278958086,0.48799583315849304
70679,0.061994485557079315,0.029569365084171295,0.11508405953645706,0.6829085184168338,0.003631170839071274,2.740328589035955,0.6964851021766663
154829,0.1332530528306961,0.027779610827565193,0.16315296292304993,0.6829085184168338,6.818652036599815e-05,2.479064976920493,-0.3328702449798584
32372,0.02544793300330639,0.0092500364407897,0.03680779039859772,4.5783951417940376e-07,0.0013558436185121536,2.6453637894980666,-0.11916173249483109
146813,0.09053158760070801,0.021000627428293228,0.12541359663009644,0.41011673923022207,0.0007784976623952389,2.497527835584871,0.1479281336069107
182914,0.03271566703915596,0.01836380362510681,0.07302581518888474,0.41011673923022207,2.5781251679291017e-05,2.285125170846402,1.2690010070800781
146846,0.0698050707578659,0.08419336378574371,0.21263977885246277,1.1537422917373237,0.002442851895466447,2.7919436791467485,0.8004334568977356
28379,0.07144061475992203,0.04751863330602646,0.1399308741092682,0.9557002714290622,0.0021457993425428867,2.6082723683791245,0.3364546597003937
196274,0.11558151245117188,0.07120117545127869,0.22535137832164764,1.2770346051050268,0.003153168363496661,2.5055099035739374,0.37656906247138977
3043,0.04846622422337532,0.019935626536607742,0.0802217349410057,0.5982700044966733,0.00397015456110239,2.8220625311238745,0.5101618766784668
76344,0.04797356575727463,0.01346681173890829,0.06288966536521912,0.41011673923022207,0.0005594478570856154,2.7022410866777777,-1.0916286706924438
142943,0.06778492778539658,0.04797222092747688,0.1739717423915863,0.9557002714290622,0.0017029257724061608,2.6970707410458186,1.3288086652755737
168434,0.1435990184545517,0.024792630225419998,0.18352194130420685,0.6829085184168338,0.0017995252273976803,2.737239443912756,0.46155452728271484
90490,0.10227441042661667,0.04408474639058113,0.1953527182340622,1.1537422917373237,0.0005864179111085832,2.53875436525161,1.0678727626800537
127573,0.060759562999010086,0.02994193695485592,0.103515625,0.6829085184168338,0.006549950689077377,2.769851462682874,0.07163679599761963
32510,0.044304341077804565,0.01644059829413891,0.0814807340502739,0.41011673923022207,5.2022234740434214e-05,2.2809745972715287,1.4769515991210938
193177,0.028460916131734848,0.014845610596239567,0.06381835788488388,0.41011673923022207,0.0020454968325793743,2.705377681857561,1.809800386428833
100240,0.045354217290878296,0.01626100018620491,0.07706514000892639,0.41011673923022207,0.0026345467194914818,2.797029410528196,0.5162660479545593
152269,0.0500340573489666,0.009142773225903511,0.06676623970270157,0.41011673923022207,0.0005571414949372411,1.916946145213535,0.8428205251693726
137966,0.0673246830701828,0.019656643271446228,0.10889725387096405,0.5982700044966733,0.0005303479847498238,2.767565829335851,0.9921544790267944
86780,0.018727978691458702,0.00685993954539299,0.02927485480904579,4.5783951417940376e-07,8.19185224827379e-05,1.8758035518922755,0.32005980610847473
77290,0.0632440447807312,0.016387363895773888,0.08674076944589615,0.6829085184168338,0.00018400514090899378,2.5737551633561333,-0.3473878502845764
169808,0.04217136278748512,0.009194689802825451,0.062338195741176605,4.5783951417940376e-07,0.0018862553406506777,2.6640375933046245,1.2627859115600586
26526,0.0533209964632988,0.008846214041113853,0.06815353035926819,0.41011673923022207,0.00023636427067685872,2.6526508725278046,-0.4406448006629944
140125,0.030627131462097168,0.018193455412983894,0.06426068395376205,0.41011673923022207,0.00013452433631755412,2.1426499707944133,0.5479458570480347
131816,0.07804812490940094,0.029690399765968323,0.11860159784555435,0.6829085184168338,0.0021502040326595306,2.666027713810651,0.35672521591186523
13099,0.07199973613023758,0.07839485257863998,0.2373238354921341,0.9557002714290622,0.005191406700760126,2.167894686674637,1.1290816068649292
180461,0.04038947820663452,0.011488036252558231,0.06208543851971626,4.5783951417940376e-07,0.00783393532037735,2.4694360297046494,0.2904098331928253
150767,0.03326056897640228,0.017544077709317207,0.0698041096329689,0.41011673923022207,0.003216909244656563,2.312506046262061,1.1918107271194458
199250,0.04031534865498543,0.014910644851624966,0.06507640331983566,0.41011673923022207,0.0011669946834445,2.442662063969821,0.5370983481407166
163710,0.05677890032529831,0.015904568135738373,0.08371629565954208,0.5982700044966733,0.0008663261542096734,2.7389780892236253,0.5990294218063354
68326,0.08338107168674469,0.048091545701026917,0.14275524020195007,1.0042428520927982,0.0010206254664808512,2.5053587377926725,0.04377811402082443
162669,0.07017969340085983,0.035999592393636703,0.14418083429336548,0.9557002714290622,0.00031660779495723546,2.652373105614905,1.0952978134155273
197582,0.13651879131793976,0.04373858869075775,0.21336932480335236,1.1537422917373237,0.001021633855998516,2.2783558725522255,-0.04978613182902336
83372,0.16271214187145233,0.0491410568356514,0.23518593609333038,1.0789925847967654,0.00439180014654994,2.6267866181344,-0.03708052635192871
151541,0.07394575327634811,0.032148510217666626,0.1198117733001709,0.6829085184168338,0.0006585061782971025,2.6736368927036276,-0.12883660197257996
91096,0.06645836681127548,0.03966010361909866,0.1481703817844391,0.7963120248049346,0.002033248310908675,2.634054275331473,1.088044285774231
168369,0.027971815317869186,0.009670577943325043,0.0411582812666893,4.5783951417940376e-07,0.0008153403759934008,2.7129262050308642,-0.11698675155639648
163470,0.029835352674126625,0.011134762316942215,0.04679745063185692,4.5783951417940376e-07,0.011336605995893478,1.1339445780410875,0.2578885853290558
44374,0.12590530514717102,0.07094325125217438,0.2613492012023926,1.3517843378089935,0.0007779659354127944,2.598570685969671,0.7239466905593872
129105,0.0501333512365818,0.018472744151949883,0.07266199588775635,0.5982700044966733,0.0006308541051112115,2.7356721081252706,-0.6416913270950317
55421,0.14236734807491302,0.07351365685462952,0.25155675411224365,1.5498263581172549,0.00145235238596797,2.6576402912431734,0.03848046809434891
138772,0.0512990728020668,0.041999224573373795,0.12570178508758545,0.9557002714290622,0.00022562827507499605,2.2517021582776295,0.5707383751869202
124242,0.08707203716039658,0.03754893317818642,0.1467897891998291,1.0789925847967654,0.00011947490565944463,2.3341740389282886,0.4007430076599121
159601,0.032481368631124496,0.025397812947630882,0.0761316642165184,0.41011673923022207,0.000347683992004022,2.233568962861987,0.5239337682723999
82479,0.09485103189945221,0.029191115871071815,0.15066444873809814,0.7963120248049346,0.002259054919704795,2.6885563012151246,0.6852794289588928
82636,0.1484607458114624,0.053538769483566284,0.21566329896450043,1.2770346051050268,0.0031323109287768602,2.6393839804855537,-0.6571460366249084
36639,0.04299131780862808,0.022435447201132774,0.08682598173618317,0.41011673923022207,0.000833963742479682,2.69937409872041,0.8203926086425781
196092,0.12606437504291534,0.046486176550388336,0.2307531088590622,0.7963120248049346,0.0009605647064745426,2.7142698643012753,1.397932767868042
20773,0.02609281800687313,0.008548816666007042,0.038569431751966476,4.5783951417940376e-07,0.003623342141509056,2.748403461021098,0.1980454921722412
7055,0.04761631041765213,0.0259715523570776,0.08464115858078003,0.6829085184168338,0.00041311897803097963,2.506958634008856,0.18849289417266846
29283,0.06435902416706085,0.04476245120167732,0.15713943541049957,0.9557002714290622,0.0003409619675949216,2.411891891851094,1.0146616697311401
12699,0.02085343934595585,0.013048171065747738,0.049445658922195435,4.5783951417940376e-07,0.0002584870089776814,2.5911517947001856,1.3600260019302368
17132,0.12889832258224487,0.05276695638895035,0.17590858042240143,0.5982700044966733,0.0011778713669627905,2.5589879894212526,-0.8853388428688049
16784,0.1088138148188591,0.035891685634851456,0.16771216690540314,0.6829085184168338,0.0015020931605249643,2.5929651649942835,0.42487987875938416
8563,0.14241085946559906,0.0867028534412384,0.2501263916492462,1.5498263581172549,0.0007979328511282802,2.704383913388073,-0.14168493449687958
61699,0.035041362047195435,0.019640784710645676,0.06613913178443909,0.41011673923022207,0.0002314379089511931,2.4421607765973468,0.4690648913383484
20536,0.18680408596992493,0.07703126966953278,0.305820107460022,1.3517843378089935,0.0009235903271473944,2.5163926364601847,0.3361717760562897
199077,0.08231832832098007,0.022299323230981827,0.11588063091039658,0.5982700044966733,0.0014029067242518067,2.6873221820467887,-0.08061415702104568
151465,0.1869916170835495,0.062267810106277466,0.26903626322746277,1.2770346051050265,0.007462925277650356,2.7577653671915376,-0.34682992100715637
10589,0.40173977613449097,0.055912453681230545,0.4832921624183655,1.0789925847967654,0.0015033821109682322,2.4510088180079825,0.22675271332263947
188476,0.09231551736593246,0.03857055678963661,0.17794309556484222,0.7963120248049346,0.0005894434871152043,2.640164049980516,1.4245754480361938
66540,0.06487096846103668,0.026574386283755302,0.09658873081207275,0.6829085184168338,0.005838978569954634,2.8157497558363564,-0.519180417060852
76849,0.10457329452037811,0.0415489636361599,0.18857134878635406,0.7963120248049346,0.001490690396167338,2.813164935494445,0.9691380858421326
10028,0.09123063087463379,0.0573173351585865,0.18958525359630585,1.1537422917373237,0.002794114174321294,2.748525316310263,0.752026379108429
65192,0.025751981884241104,0.02289539948105812,0.06120653450489044,4.5783951417940376e-07,0.0002478483656886965,2.5026038429237527,0.7855401635169983
205638,0.017526287585496902,0.005125292576849461,0.024014821276068687,4.5783951417940376e-07,0.001176571473479271,2.6595803097745963,-0.5131259560585022
189363,0.09515438973903656,0.032757606357336044,0.1361471712589264,0.9557002714290622,0.0022302279248833656,2.6912887172406252,-0.3275028169155121
17440,0.027955127879977226,0.013919428922235966,0.04751742631196976,4.5783951417940376e-07,0.0002994380774907768,2.655912953448342,-0.35318344831466675
144377,0.10384183377027512,0.018952609971165657,0.1247778832912445,4.5783951417940376e-07,0.0008798224152997136,2.601204396574997,-0.39303824305534363
177407,0.04740677401423454,0.016027584671974182,0.07275390625,0.5982700044966733,0.0028703156858682632,2.799439572819418,0.1038791760802269
91170,0.10085579007863998,0.018758753314614296,0.1373066008090973,0.41011673923022207,0.00038360885810106993,2.2778454714563856,0.7220998406410217
191977,0.12087491899728775,0.03230038285255432,0.16626742482185364,0.9557002714290622,0.00023472117027267814,2.662683902909171,-0.4954473674297333
30564,0.11249946057796478,0.04509973153471947,0.1832500398159027,0.9557002714290622,0.0016292671207338572,2.7195924071346784,0.35268551111221313
126896,0.049646444618701935,0.015356968156993389,0.07605985552072525,0.5982700044966733,0.0007802809122949839,2.658587199383657,0.5395033359527588
130457,0.04356576129794121,0.024419190362095833,0.08299536257982254,0.5982700044966733,0.00019413550035096705,2.5263474002602075,0.01862175762653351
201597,0.06907729804515839,0.03425104543566704,0.11202991008758545,0.6829085184168338,0.005510695278644562,1.9979031739466244,-0.16076983511447906
153840,0.10074856132268906,0.03793034330010414,0.14533931016921997,1.0789925847967654,0.0003592743305489421,2.642557363387955,-0.4300534129142761
138146,0.056162189692258835,0.014162495732307434,0.07347866892814636,0.6829085184168338,0.0011492855846881866,2.8295418072286393,-0.4606173038482666
18593,0.054152440279722214,0.018388835713267326,0.08521369844675064,0.5982700044966733,0.0008594910032115877,2.810772118337827,0.4263339638710022
133414,0.037449393421411514,0.01187213510274887,0.052180033177137375,4.5783951417940376e-07,0.005140162073075771,2.70470407015984,-0.9516459703445435
109563,0.1460353434085846,0.03569749742746353,0.194378063082695,0.9557002714290622,0.005379609297960997,2.752313265952834,-0.5125102400779724
63317,0.06113431230187416,0.02422166056931019,0.10830173641443253,0.5982700044966733,0.0022829261142760515,2.8080050061414994,0.6711755394935608
76402,0.1011153906583786,0.02033844217658043,0.1390577107667923,0.41011673923022207,0.0008959986735135317,2.7111701541214814,0.5543392300605774
18320,0.06797654926776886,0.03042805939912796,0.11465322226285934,0.6829085184168338,0.0006791396881453693,2.4780870042960164,0.3665171265602112
132149,0.10278566181659698,0.04625661298632622,0.17705078423023224,1.0789925847967654,0.0008056903607212007,2.833690808537752,-0.049598682671785355
93739,0.07365209609270096,0.027165155857801437,0.1160481795668602,0.5982700044966733,0.0019071558490395546,2.6260222032488416,-0.0423341803252697
46708,0.09031028300523758,0.03732997179031372,0.15498429536819458,0.9557002714290622,0.002237125765532255,2.5803495679550212,0.45426318049430847
206083,0.16602246463298798,0.050826676189899445,0.26599934697151184,1.2770346051050265,0.010439086705446243,2.8041868210560397,0.7628532648086548
52371,0.053354229778051376,0.021194979548454285,0.08644875884056091,0.5982700044966733,0.0010028410470113158,2.7102921437391894,0.43529316782951355
47739,0.05428552255034447,0.011911982670426369,0.07692727446556091,0.41011673923022207,0.0005858531221747398,2.6810769825933534,0.4734407961368561
182144,0.06816187500953674,0.022285757586359978,0.09058574587106705,0.5982700044966733,0.0028358795680105686,2.798285975295248,-1.0915930271148682
48198,0.034346550703048706,0.011957263574004173,0.05485696345567703,4.5783951417940376e-07,9.470320219406858e-05,2.4434648745595644,-0.049707550555467606
211670,0.015165715478360653,0.00567812891677022,0.021689262241125107,4.5783951417940376e-07,0.0014128703624010086,2.7679077115244457,-0.46251457929611206
113630,0.07401276379823685,0.02470223978161812,0.1037999764084816,0.5982700044966733,0.0011218589497730136,2.731839362435438,-0.8823195099830627
17233,0.060990843921899796,0.01854795776307583,0.08630706369876862,0.6829085184168338,0.00327964685857296,2.8021835591819935,0.34205055236816406
214846,0.05116065964102745,0.04418279230594635,0.13680970668792725,0.9557002714290622,9.686933481134474e-05,2.6546803518062423,0.6638473868370056
72089,0.07009612023830414,0.02309168502688408,0.10346104949712753,0.5982700044966733,0.00010635459329932928,2.168079792867513,-0.4281277060508728
211312,0.07169568538665771,0.029202869161963463,0.12572667002677917,0.9557002714290622,0.000526030024047941,2.5810903355212362,0.4171154797077179
149011,0.03150330111384392,0.009225105866789818,0.04188878834247589,4.5783951417940376e-07,0.0008009966695681214,2.6647108418321728,-0.1891266107559204
48640,0.012254766188561916,0.010374798439443111,0.027791820466518402,4.5783951417940376e-07,8.636280836071819e-05,2.104691808974371,0.4161016643047333
21847,0.04441499337553978,0.025802358984947205,0.08534102886915207,0.5982700044966733,6.890456279506907e-05,2.0735166382945494,0.08484981954097748
213934,0.06366968899965286,0.04198389872908592,0.13676662743091583,0.9557002714290622,0.0003471371892374009,2.2792921797928485,0.6625716090202332
149753,0.08226253092288971,0.024203095585107803,0.1112074926495552,0.5982700044966733,0.00017200433649122715,2.677342775638401,-0.5158845782279968
91923,0.0664687529206276,0.004011718090623617,0.07280465215444565,0.5982700044966733,0.0011022265534847975,2.732863289782256,0.2682928740978241
148261,0.07020486146211624,0.019755180925130844,0.09049861878156662,0.41011673923022207,0.006087217479944229,2.750948265323802,-1.3630517721176147
129999,0.08798472583293915,0.028744515031576157,0.12889859080314636,1.0789925847967654,0.00019993772730231285,2.4462354664546804,0.30602073669433594
162371,0.06428598612546921,0.020872531458735466,0.08688725531101227,0.6829085184168338,0.004026690032333136,2.830743155416325,-0.5508934855461121
38815,0.11184471100568771,0.063144251704216,0.199909046292305,1.0042428520927982,0.0008333501173183322,2.6392547721293194,-0.08503229916095734
84631,0.0786311998963356,0.018645960837602615,0.11291934549808502,0.5982700044966733,0.0013918473850935698,2.771680329131736,0.6541138887405396
84910,0.06350132077932358,0.012138416059315205,0.08154009282588959,0.6829085184168338,0.008898073807358742,2.788792617043485,0.5201663970947266
206752,0.07677832990884781,0.021863844245672226,0.12302006781101227,0.5982700044966733,0.0011772735742852092,2.6915555954505104,1.1258735656738281
197889,0.14279286563396454,0.03350593149662018,0.1858111172914505,0.5982700044966733,0.0006615443853661418,2.7798734598412205,-0.34929728507995605
23643,0.05508934333920479,0.026019906625151634,0.10229779779911041,0.6829085184168338,0.0012479384895414114,2.513716401923853,0.27705371379852295
175235,0.18820218741893768,0.1097741425037384,0.3905886113643646,1.7478683784255162,0.00130527897272259,2.243896706605432,0.34337353706359863
211053,0.08994495868682861,0.030032915994524956,0.142780140042305,0.7963120248049346,0.009111007675528526,2.8206991034507993,0.5345734357833862
40202,0.09405089914798737,0.02172684669494629,0.1441233903169632,0.41011673923022207,0.002877728082239628,2.6725057928647167,1.5781737565994263
201999,0.06618344783782959,0.027453960850834846,0.11423292011022568,0.6829085184168338,0.004790863953530788,2.6043881910797184,0.509715735912323
27166,0.06087936833500862,0.013258367776870728,0.08402267098426819,0.6829085184168338,0.002216762863099575,2.8560802565272736,0.353733628988266
104588,0.06429637968540192,0.016355490311980247,0.08904431015253067,0.5982700044966733,0.001404985086992383,2.757683718036303,-0.20953457057476044
84989,0.03550693765282631,0.025643249973654747,0.08516965061426163,0.5982700044966733,0.0009988603414967656,2.7835932699854427,0.9565831422805786
99099,0.0703844353556633,0.015384620055556297,0.08665651828050613,0.5982700044966733,0.001483510946854949,2.6983608844054103,-0.5725560784339905
125293,0.056381165981292725,0.031802698969841,0.11947859078645706,0.5982700044966733,0.0007228243630379438,2.798025953089957,0.7276321649551392
171038,0.0818050280213356,0.026364590972661972,0.12082663178443909,0.5982700044966733,0.002807016484439373,2.721137719124768,0.19017542898654938
213912,0.10696122795343399,0.020154695957899094,0.13042853772640228,0.41011673923022207,0.004557565785944462,2.806113254122552,-0.6433078646659851
183663,0.009582621976733208,0.009586190804839134,0.028075214475393295,4.5783951417940376e-07,0.00027363095432519913,2.6681777162932523,0.8175035715103149
115108,0.18242256343364716,0.07651393860578537,0.2743585407733917,1.3517843378089935,0.003383600153028965,2.6553332196144517,-0.15649403631687164
217121,0.16262856125831604,0.053403474390506744,0.2682464122772217,0.9557002714290622,0.0026027513667941093,2.6005343093367594,0.6728357672691345
45090,0.11714427918195724,0.011163320392370224,0.1391419619321823,0.41011673923022207,0.009983550757169724,2.8026915857668806,0.6804121136665344
204864,0.16736844182014465,0.055320531129837036,0.24020278453826904,0.9557002714290622,0.001101071946322918,2.6624951403639416,-0.21358762681484222
24321,0.12104451656341553,0.027679476886987686,0.15796856582164764,0.6829085184168338,0.0021646637469530106,2.7551860789856595,-0.8315646052360535
175464,0.08856204897165298,0.08556126803159714,0.24958448112010956,1.1537422917373237,7.936289330245927e-05,2.0260178034437386,0.8011674880981445
901,0.09770398586988449,0.034077372401952744,0.13276176154613495,1.0042428520927982,0.001669886987656355,2.6349615584618498,-0.6067519783973694
181003,0.25869905948638916,0.10306019335985184,0.40668466687202454,1.5498263581172549,0.007182048633694649,2.808410695269788,-0.393601655960083
103631,0.11861199140548706,0.049126338213682175,0.19464613497257233,0.9557002714290622,0.006562528200447559,2.8397471473312343,0.3315635025501251
166989,0.21036674082279205,0.10663259029388428,0.34420764446258545,1.5498263581172549,0.0035431119613349438,2.3769959348617076,-0.49199050664901733
178445,0.00416105892509222,0.001419109757989645,0.006969975307583809,4.5783951417940376e-07,4.379922029329464e-05,2.047162509685527,0.8735395073890686
218347,0.06685363501310349,0.021141158416867256,0.08962450176477432,0.5982700044966733,0.0008477568626403809,2.8034534508206326,-0.955173134803772
66941,0.14832930266857147,0.0890032947063446,0.2579972743988037,1.5498263581172549,0.003279738128185272,2.7834496272645914,-0.2374993860721588
164497,0.0410325825214386,0.020759904757142067,0.0670180395245552,0.41011673923022207,0.0006839214474894106,2.8417991338459325,-0.3823772072792053
151740,0.04506835713982582,0.017912624403834343,0.06413717567920685,0.41011673923022207,9.936004062183201e-05,2.626035510808404,-0.7357076406478882
163872,0.08459329605102539,0.013033942319452763,0.09770125150680542,0.41011673923022207,0.0032857395708560944,2.7899824065562155,-1.5596916675567627
39826,0.15505637228488922,0.05300585925579071,0.19832070171833038,1.0789925847967654,0.002363472245633602,2.853857371883851,-0.9141443371772766
36339,0.0884983018040657,0.016755931079387665,0.1020287573337555,0.41011673923022207,0.001104612834751606,2.797834769951589,-1.4617376327514648
164600,0.11178727447986603,0.02468491904437542,0.14823070168495178,0.5982700044966733,0.0032643929589539766,2.8317495586800496,-0.13626085221767426
128777,0.04460907727479935,0.02793821506202221,0.09339575469493866,0.5982700044966733,0.0016473946161568165,2.776967924252839,0.5890100598335266
27860,0.03975006192922592,0.02144794352352619,0.06482172757387161,0.5982700044966733,0.00043310635373927653,2.842734171519406,0.03735404461622238
97822,0.11658556014299393,0.040840644389390945,0.16173885762691498,0.9557002714290622,0.0003560415643732995,2.669805319078174,-0.7195107340812683
175014,0.07578371465206146,0.03566686809062958,0.12979185581207275,1.0042428520927982,0.002869721269235015,2.801925641578417,0.38303253054618835
147707,0.13696645200252533,0.013059207238256931,0.16428078711032867,0.5982700044966733,0.0013521674554795027,2.7351479128459557,0.9290285706520081
205113,0.09202610701322556,0.019678492099046707,0.11942785233259201,4.5783951417940376e-07,0.0009227980044670403,2.7655801333863677,-0.14647844433784485
204619,0.033668290823698044,0.016517529264092445,0.05664924159646034,4.5783951417940376e-07,0.0008376198238693178,2.7269234233532,-0.28458550572395325
71173,0.08840803802013397,0.006311528850346804,0.09633980691432953,4.5783951417940376e-07,0.002153922338038683,2.8197686881690784,-0.42112740874290466
48022,0.10708910971879959,0.011485502123832703,0.11919137090444565,4.5783951417940376e-07,0.004716008435934782,2.8283813974861047,-0.8270992636680603
167318,0.08131469786167145,0.038230050355196,0.16369964182376862,0.9557002714290622,0.0008265110664069653,2.8387495491596777,1.225145936012268
5186,0.042512472718954086,0.012232223525643349,0.0632534846663475,0.41011673923022207,0.0008064699359238148,2.441041444858877,0.13389870524406433
100064,0.10918502509593964,0.046067800372838974,0.16909371316432953,0.5982700044966733,0.0006407478358596563,2.7096739922413597,-0.6329222321510315
124217,0.07124023139476776,0.018204035237431526,0.10440123081207275,0.5982700044966733,0.0003104466595686972,2.7360991190766657,0.37645211815834045
83878,0.03442875295877457,0.012388269416987896,0.0471603088080883,4.5783951417940376e-07,0.0004131413879804313,2.7911574090048377,-0.9131218194961548
44683,0.039494700729846954,0.020621761679649353,0.06806353479623795,0.41011673923022207,0.000732832180801779,2.6669335272970915,0.07986389845609665
164331,0.10891640186309814,0.011139479465782642,0.13113032281398773,0.41011673923022207,0.00503506837412715,2.810613603974163,0.7847058176994324
72951,0.14030194282531738,0.014436076395213604,0.16355028748512268,0.41011673923022207,0.018623607233166695,2.813637553380981,0.2381303608417511
